Date,SPY,QQQ,IWM,EFA,EEM,TLT,LQD,GLD,ret_SPY,ret_QQQ,ret_IWM,ret_EFA,ret_EEM,ret_TLT,ret_LQD,ret_GLD,w_base_SPY,w_base_QQQ,w_base_IWM,w_base_EFA,w_base_EEM,w_base_TLT,w_base_LQD,w_base_GLD,w_tilt_SPY,w_tilt_QQQ,w_tilt_IWM,w_tilt_EFA,w_tilt_EEM,w_tilt_TLT,w_tilt_LQD,w_tilt_GLD,ret_base,ret_tilt,eq_base,eq_tilt
2024-05-01,491.2436218261719,418.0045471191406,193.00209045410156,73.4861831665039,39.687652587890625,82.84046936035156,97.91861724853516,213.7899932861328,-0.003252440598353168,-0.007256787430132583,0.002090718042523143,-0.002202622475838467,0.0009752078642946138,0.007344042593413036,0.004151302930685219,0.009021337418355202,0.12408934096488161,0.06367629605071365,0.06400977834767665,0.11309149811687126,0.080721105739285,0.0860396591161888,0.3054589160363618,0.16291340562802115,0.20724536501189164,0.10634770976316317,0.07126977909541721,0.12591835648266633,0.08987650829110345,0.04789914648156524,0.17005206103347864,0.1813910738407142,0.0024673980416486025,0.001207607799295936,1.82885177116801,2.0237430182244767
2024-05-02,495.83843994140625,423.33966064453125,196.55126953125,74.4774398803711,40.71297836303711,83.1959228515625,98.52471923828125,213.1300048828125,0.009309968200903462,0.01268252633619138,0.01822229070767989,0.013398854710094277,0.025506798936471675,0.004281640060988856,0.006170775999543743,-0.003091862325121042,0.12408934096488161,0.06367629605071365,0.06400977834767665,0.11309149811687126,0.080721105739285,0.0860396591161888,0.3054589160363618,0.16291340562802115,0.20724536501189164,0.10634770976316317,0.07126977909541721,0.12591835648266633,0.08987650829110345,0.04789914648156524,0.17005206103347864,0.1813910738407142,0.008453086053641486,0.009250131665237154,1.844311212569048,2.0424629075996577
2024-05-03,501.9844970703125,431.84814453125,198.49789428710938,75.22087860107422,41.08054733276367,84.03778076171875,99.2147445678711,212.9600067138672,0.012319089144673612,0.019899172081417227,0.009855181023276316,0.009932574263948446,0.008987788237724281,0.01006812626104292,0.006979164575051655,-0.0007979449099417835,0.12408934096488161,0.06367629605071365,0.06400977834767665,0.11309149811687126,0.080721105739285,0.0860396591161888,0.3054589160363618,0.16291340562802115,0.20724536501189164,0.10634770976316317,0.07126977909541721,0.12591835648266633,0.08987650829110345,0.04789914648156524,0.17005206103347864,0.1813910738407142,0.008143505361704769,0.008954502419714785,1.8593303708172562,2.060752146647937
2024-05-06,507.1684265136719,436.5783996582031,201.0639190673828,75.7355728149414,41.119239807128906,84.36519622802734,99.4944839477539,215.1999969482422,0.01027391373603681,0.010893959748436544,0.012844370870880972,0.006819134969105356,0.0009414252413351143,0.0038884808892616363,0.0028155669142631012,0.010463427933373737,0.12408934096488161,0.06367629605071365,0.06400977834767665,0.11309149811687126,0.080721105739285,0.0860396591161888,0.3054589160363618,0.16291340562802115,0.20724536501189164,0.10634770976316317,0.07126977909541721,0.12591835648266633,0.08987650829110345,0.04789914648156524,0.17005206103347864,0.1813910738407142,0.006537150866189834,0.007709470729205989,1.8714850939613772,2.0766394550026677
2024-05-07,507.7280578613281,436.64776611328125,201.51617431640625,75.93572998046875,40.887088775634766,84.87966918945312,99.54110717773438,214.2100067138672,0.00110283445256254,0.00015887397318881114,0.0022467849091718506,0.0026393560025246288,-0.005661798440630417,0.006079647318375514,0.0004684913946251257,-0.004610940499420124,0.12408934096488161,0.06367629605071365,0.06400977834767665,0.11309149811687126,0.080721105739285,0.0860396591161888,0.3054589160363618,0.16291340562802115,0.20724536501189164,0.10634770976316317,0.07126977909541721,0.12591835648266633,0.08987650829110345,0.04789914648156524,0.17005206103347864,0.1813910738407142,4.725644086852438e-05,-0.00023644383238498247,1.8715735336860562,2.076148446411445
2024-05-08,507.7771301269531,436.38995361328125,200.34619140625,75.84994506835938,40.89676284790039,84.36519622802734,99.28934478759766,213.5800018310547,9.664601667047634e-05,-0.0005906102374932942,-0.005822820525943406,-0.0011303427838695868,0.0002365765886223059,-0.006079647318375514,-0.002532434264458594,-0.0029453952906237646,0.12408934096488161,0.06367629605071365,0.06400977834767665,0.11309149811687126,0.080721105739285,0.0860396591161888,0.3054589160363618,0.16291340562802115,0.20724536501189164,0.10634770976316317,0.07126977909541721,0.12591835648266633,0.08987650829110345,0.04789914648156524,0.17005206103347864,0.1813910738407142,-0.0022835578039202067,-0.0018349639658063622,1.8672996873375969,2.072338788824615
2024-05-09,510.7027587890625,437.3419189453125,202.3911590576172,76.43135833740234,41.02251052856445,84.77676391601562,99.44786834716797,216.9499969482422,0.005745104524773836,0.0021790797351481928,0.010155428714223369,0.007636079823419628,0.003070041377249755,0.00486654523702601,0.0015953086056725851,0.015655419861163367,0.12408934096488161,0.06367629605071365,0.06400977834767665,0.11309149811687126,0.080721105739285,0.0860396591161888,0.3054589160363618,0.16291340562802115,0.20724536501189164,0.10634770976316317,0.07126977909541721,0.12591835648266633,0.08987650829110345,0.04789914648156524,0.17005206103347864,0.1813910738407142,0.006069596440035661,0.006727751104796586,1.8786334428723408,2.0862809684006427
2024-05-10,511.3607177734375,438.373291015625,200.86727905273438,76.57432556152344,41.10956573486328,84.29972076416016,99.13082885742188,218.7100067138672,0.001287511177835654,0.002355497621716829,-0.0075578691712525625,0.0018687837220898729,0.002119884041920539,-0.0056429422296409015,-0.003193089325110421,0.008079783894319625,0.12408934096488161,0.06367629605071365,0.06400977834767665,0.11309149811687126,0.080721105739285,0.0860396591161888,0.3054589160363618,0.16291340562802115,0.20724536501189164,0.10634770976316317,0.07126977909541721,0.12591835648266633,0.08987650829110345,0.04789914648156524,0.17005206103347864,0.1813910738407142,6.387186276346837e-05,0.001056843925487273,1.8787534346897867,2.0884858417689567
2024-05-13,511.429443359375,439.384765625,201.29005432128906,76.57432556152344,41.419097900390625,84.5148696899414,99.16810607910156,216.25999450683594,0.00013438843792723532,0.0023046784918241414,0.0021025374360492677,0.0,0.0075012390435760246,0.0025489389476271995,0.0003759699680765394,-0.011265319955387376,0.12408934096488161,0.06367629605071365,0.06400977834767665,0.11309149811687126,0.080721105739285,0.0860396591161888,0.3054589160363618,0.16291340562802115,0.20724536501189164,0.10634770976316317,0.07126977909541721,0.12591835648266633,0.08987650829110345,0.04789914648156524,0.17005206103347864,0.1813910738407142,-0.0005975975944446021,-0.0007604208039657624,1.8776306961566616,2.0868977136860876
2024-05-14,513.7759399414062,442.2109680175781,203.3743133544922,77.14620971679688,41.64156723022461,84.99191284179688,99.45718383789062,218.08999633789062,0.004577620675319416,0.006411582920471837,0.010301265101522183,0.007440603724816697,0.005356804245913338,0.005628617382462231,0.002910787070620202,0.008426442720749883,0.12408934096488161,0.06367629605071365,0.06400977834767665,0.11309149811687126,0.080721105739285,0.0860396591161888,0.3054589160363618,0.16291340562802115,0.20724536501189164,0.10634770976316317,0.07126977909541721,0.12591835648266633,0.08987650829110345,0.04789914648156524,0.17005206103347864,0.1813910738407142,0.0056557483301804936,0.006076148971823436,1.8882501028311451,2.0995780150834022
2024-05-15,520.1381225585938,449.12286376953125,205.91085815429688,77.96589660644531,42.086517333984375,86.1518325805664,100.343017578125,220.88999938964844,0.012307140703701869,0.015509417582997287,0.012395158449495902,0.010569059234967426,0.010628555394786687,0.013555125795519984,0.008867253768921834,0.012757032448187822,0.12408934096488161,0.06367629605071365,0.06400977834767665,0.11309149811687126,0.080721105739285,0.0860396591161888,0.3054589160363618,0.16291340562802115,0.20724536501189164,0.10634770976316317,0.07126977909541721,0.12591835648266633,0.08987650829110345,0.04789914648156524,0.17005206103347864,0.1813910738407142,0.011314549805096177,0.011840670677114327,1.909614802664106,2.1244384269209142
2024-05-16,519.0678100585938,448.21051025390625,204.42626953125,77.54651641845703,42.17357635498047,86.06766510009766,100.18451690673828,220.02999877929688,-0.002059866759523743,-0.0020334779835922134,-0.007235977446603314,-0.00539353993018743,0.00206643615415647,-0.0009774443463532734,-0.0015808373129635456,-0.0039009421414322176,0.12408934096488161,0.06367629605071365,0.06400977834767665,0.11309149811687126,0.080721105739285,0.0860396591161888,0.3054589160363618,0.16291340562802115,0.20724536501189164,0.10634770976316317,0.07126977909541721,0.12591835648266633,0.08987650829110345,0.04789914648156524,0.17005206103347864,0.1813910738407142,-0.0024939192666329243,-0.0026755211736883187,1.9048523775158945,2.11875444692749
2024-05-17,519.8140258789062,447.99237060546875,204.57379150390625,77.81339263916016,42.357364654541016,85.48768615722656,99.95138549804688,223.66000366210938,0.0014365752154521516,-0.00048680863988348477,0.0007213787630266921,0.003435590105879349,0.004348433531391471,-0.006761446357703704,-0.0023297320604296345,0.016363162829441613,0.12408934096488161,0.06367629605071365,0.06400977834767665,0.11309149811687126,0.080721105739285,0.0860396591161888,0.3054589160363618,0.16291340562802115,0.20724536501189164,0.10634770976316317,0.07126977909541721,0.12591835648266633,0.08987650829110345,0.04789914648156524,0.17005206103347864,0.1813910738407142,0.002305375804068794,0.003368879387067928,1.9092437780973426,2.1258922751100027
2024-05-20,520.4129028320312,451.1160888671875,205.0260009765625,77.87057495117188,42.20260238647461,85.23513793945312,99.9047622680664,224.55999755859375,0.0011514353315833503,0.006948507261864911,0.002208056081508758,0.0007345947751487003,-0.0036604186657722693,-0.0029585780732768185,-0.00046656789243026964,0.004015863208073789,0.12408934096488161,0.06367629605071365,0.06400977834767665,0.11309149811687126,0.080721105739285,0.0860396591161888,0.3054589160363618,0.16291340562802115,0.20724536501189164,0.10634770976316317,0.07126977909541721,0.12591835648266633,0.08987650829110345,0.04789914648156524,0.17005206103347864,0.1813910738407142,0.0007714421989851369,0.0014058559999984028,1.9107166493159164,2.128880973520316
2024-05-21,521.6891479492188,451.9986877441406,204.82937622070312,77.74667358398438,41.94143295288086,85.67476654052734,100.0726089477539,224.22999572753906,0.002449368090754689,0.0019545669737563998,-0.0009594836709894139,-0.001592386377925692,-0.006207695441055261,0.0051445768697471195,0.0016786571208680101,-0.0014706294501545258,0.12408934096488161,0.06367629605071365,0.06400977834767665,0.11309149811687126,0.080721105739285,0.0860396591161888,0.3054589160363618,0.16291340562802115,0.20724536501189164,0.10634770976316317,0.07126977909541721,0.12591835648266633,0.08987650829110345,0.04789914648156524,0.17005206103347864,0.1813910738407142,0.0004016194917361545,0.00015378593866364402,1.9114840303654665,2.1292083654791316
2024-05-22,520.1870727539062,451.9094543457031,203.09906005859375,77.01276397705078,41.80601501464844,85.77766418457031,99.92341613769531,220.11000061035156,-0.0028834063128737597,-0.00019743908605818206,-0.00848348085448869,-0.00948459260661938,-0.003233962575371674,0.0012003056003564438,-0.0014919580293595303,-0.018544867564565415,0.12408934096488161,0.06367629605071365,0.06400977834767665,0.11309149811687126,0.080721105739285,0.0860396591161888,0.3054589160363618,0.16291340562802115,0.20724536501189164,0.10634770976316317,0.07126977909541721,0.12591835648266633,0.08987650829110345,0.04789914648156524,0.17005206103347864,0.1813910738407142,-0.005620739259415106,-0.006268217537884686,1.9007400770322465,2.115862024260825
2024-05-23,516.3875732421875,449.8765563964844,199.76617431640625,76.62197875976562,41.496482849121094,85.22578430175781,99.48515319824219,215.72000122070312,-0.007330907701637912,-0.004508611507960225,-0.01654628643589362,-0.005087209482790733,-0.007431556028561825,-0.0064546277135502095,-0.0043956350178371295,-0.020146148039186684,0.12408934096488161,0.06367629605071365,0.06400977834767665,0.11309149811687126,0.080721105739285,0.0860396591161888,0.3054589160363618,0.16291340562802115,0.20724536501189164,0.10634770976316317,0.07126977909541721,0.12591835648266633,0.08987650829110345,0.04789914648156524,0.17005206103347864,0.1813910738407142,-0.008611224338785943,-0.009197512073137884,1.8843723778192005,2.0964013577475917
2024-05-24,519.80419921875,454.1307678222656,201.9782257080078,77.25104522705078,41.612552642822266,85.47831726074219,99.75556945800781,215.9199981689453,0.006594606229169742,0.009411965405009326,0.011012343900058674,0.008176481564616367,0.002793194951143718,0.0029587237904262764,0.002714469433796829,0.000926684101738573,0.12408934096488161,0.06367629605071365,0.06400977834767665,0.11309149811687126,0.080721105739285,0.0860396591161888,0.3054589160363618,0.16291340562802115,0.20724536501189164,0.10634770976316317,0.07126977909541721,0.12591835648266633,0.08987650829110345,0.04789914648156524,0.17005206103347864,0.1813910738407142,0.004507393203213549,0.0052045152773503665,1.8928659850673062,2.107312110641447
2024-05-28,520.1674194335938,455.8463134765625,201.70297241210938,77.22245025634766,41.55451202392578,84.25294494628906,99.1588134765625,218.19000244140625,0.0006985195039908021,0.003770529438664738,-0.0013637164170052785,-0.0003702249494681453,-0.0013957599333744852,-0.014439221017751969,-0.006000147028043301,0.01045829379441443,0.12408934096488161,0.06367629605071365,0.06400977834767665,0.11309149811687126,0.080721105739285,0.0860396591161888,0.3054589160363618,0.16291340562802115,0.20724536501189164,0.10634770976316317,0.07126977909541721,0.12591835648266633,0.08987650829110345,0.04789914648156524,0.17005206103347864,0.1813910738407142,-0.0012864033936292273,0.0004615735964689394,1.8904309958404304,2.1082847902712385
2024-05-29,516.5250244140625,452.6333312988281,198.72402954101562,76.00244140625,40.93545913696289,83.23334503173828,98.62727355957031,216.16000366210938,-0.007026982841694007,-0.0070733463149244,-0.014879105628861744,-0.015924757647289844,-0.01500944902942658,-0.012175474306533651,-0.005374909879900969,-0.009347362870368414,0.12408934096488161,0.06367629605071365,0.06400977834767665,0.11309149811687126,0.080721105739285,0.0860396591161888,0.3054589160363618,0.16291340562802115,0.20724536501189164,0.10634770976316317,0.07126977909541721,0.12591835648266633,0.08987650829110345,0.04789914648156524,0.17005206103347864,0.1813910738407142,-0.009499518962276047,-0.009815928075561614,1.8724728107485697,2.0875900184071354
2024-05-30,513.098388671875,447.7840881347656,200.6116485595703,76.64105224609375,40.81937789916992,84.03778076171875,99.2333755493164,216.57000732421875,-0.0066561198002039745,-0.010771204427952874,0.009453866413510426,0.008367399756137317,-0.0028397418430312626,0.009618419532383626,0.0061265733060738015,0.0018949634848048902,0.12408934096488161,0.06367629605071365,0.06400977834767665,0.11309149811687126,0.080721105739285,0.0860396591161888,0.3054589160363618,0.16291340562802115,0.20724536501189164,0.10634770976316317,0.07126977909541721,0.12591835648266633,0.08987650829110345,0.04789914648156524,0.17005206103347864,0.1813910738407142,0.0028180675782140652,0.0007934951803262071,1.8777495656676277,2.0892465110252383
2024-05-31,517.7718505859375,446.9511413574219,202.30270385742188,77.37495422363281,40.422794342041016,84.60840606689453,99.67164611816406,215.3000030517578,0.009067084787084845,-0.0018618849253133618,0.008394167233292116,0.009530276094603884,-0.009763074922800818,0.006767155469384889,0.004406839751452729,-0.005881436093592818,0.1269641286096543,0.06570937321843405,0.0618745795467635,0.1132230762054477,0.0815479046647707,0.09002069893493254,0.30443264513482887,0.15622759368516828,0.22065322198122334,0.1141974908487001,0.07168862305300887,0.13118160140158894,0.09448237129202831,0.01042990514066829,0.1763596399520321,0.18100714633075007,0.002863053008319118,0.002500771084122693,1.8831256622104824,2.0944712382876145
2024-06-03,518.1940307617188,449.3509521484375,201.16221618652344,77.59417724609375,40.8484001159668,85.97687530517578,100.35963439941406,217.22000122070312,0.0008150465314615829,0.005354927859700709,-0.005653481390389459,0.002829249497825259,0.010473813447196889,0.016044744126449295,0.006878834073758,0.008878251926791592,0.1269641286096543,0.06570937321843405,0.0618745795467635,0.1132230762054477,0.0815479046647707,0.09002069893493254,0.30443264513482887,0.15622759368516828,0.22065322198122334,0.1141974908487001,0.07168862305300887,0.13118160140158894,0.09448237129202831,0.01042990514066829,0.1763596399520321,0.18100714633075007,0.006205526381559722,0.004734328788460185,1.8948114481871217,2.1043871537676417
2024-06-04,518.7733764648438,450.58062744140625,198.56671142578125,77.49885559082031,40.27770233154297,86.98120880126953,100.75274658203125,215.27000427246094,0.0011173847111605184,0.0027328212192063717,-0.012986506899372863,-0.001229219205173493,-0.014069631882378086,0.01161373623986428,0.003909383215183304,-0.009017596418210871,0.1269641286096543,0.06570937321843405,0.0618745795467635,0.1132230762054477,0.0815479046647707,0.09002069893493254,0.30443264513482887,0.15622759368516828,0.22065322198122334,0.1141974908487001,0.07168862305300887,0.13118160140158894,0.09448237129202831,0.01042990514066829,0.1763596399520321,0.18100714633075007,-0.0009417967503652352,-0.0026845938731120842,1.8930269209226642,2.0987377289079814
2024-06-05,524.9389038085938,459.6642150878906,201.60462951660156,78.0421371459961,40.92578125,87.61946868896484,101.0897216796875,217.82000732421875,0.011814748527405605,0.01995922145965956,0.015183378428054617,0.006985730963644521,0.015962189064545385,0.007311114022124698,0.0033389941535384438,0.011775993219295344,0.1269641286096543,0.06570937321843405,0.0618745795467635,0.1132230762054477,0.0815479046647707,0.09002069893493254,0.30443264513482887,0.15622759368516828,0.22065322198122334,0.1141974908487001,0.07168862305300887,0.13118160140158894,0.09448237129202831,0.01042990514066829,0.1763596399520321,0.18100714633075007,0.009358036861645207,0.011195932641136353,1.9107419366287453,2.1222350551522466
2024-06-06,524.9291381835938,459.50555419921875,200.159423828125,78.30902862548828,41.128910064697266,87.4880599975586,101.02420043945312,219.42999267578125,-1.8603528462612928e-05,-0.00034522651973389884,-0.007194331647651708,0.0034140038214989232,0.004951069253576357,-0.0015008916756507062,-0.0006483595176680623,0.007364174396756518,0.1269641286096543,0.06570937321843405,0.0618745795467635,0.1132230762054477,0.0815479046647707,0.09002069893493254,0.30443264513482887,0.15622759368516828,0.22065322198122334,0.1141974908487001,0.07168862305300887,0.13118160140158894,0.09448237129202831,0.01042990514066829,0.1763596399520321,0.18100714633075007,0.001138094618351212,0.001559332175313951,1.9129165417438805,2.1255443245573247
2024-06-07,524.291015625,459.0989685058594,197.80967712402344,77.46073150634766,40.664615631103516,85.88301849365234,100.11626434326172,211.60000610351562,-0.0012163751047982174,-0.0008852247291635251,-0.01180882638432923,-0.010891786757609268,-0.011352962634467723,-0.018516206681921332,-0.009027942376949483,-0.03633551284065817,0.1269641286096543,0.06570937321843405,0.0618745795467635,0.1132230762054477,0.0815479046647707,0.09002069893493254,0.30443264513482887,0.15622759368516828,0.22065322198122334,0.1141974908487001,0.07168862305300887,0.13118160140158894,0.09448237129202831,0.01042990514066829,0.1763596399520321,0.18100714633075007,-0.013194133632955966,-0.012079777328281693,1.8876772652634197,2.0998682224152794
2024-06-10,525.9109497070312,460.953369140625,198.4880828857422,77.4035415649414,40.90643310546875,85.31050109863281,99.91033172607422,213.5399932861328,0.003084997781908072,0.004031081863489661,0.0034237207113338997,-0.0007385815058809087,0.005929019829951088,-0.006688565440673422,-0.002059053085859297,0.009126408480625514,0.1269641286096543,0.06570937321843405,0.0618745795467635,0.1132230762054477,0.0815479046647707,0.09002069893493254,0.30443264513482887,0.15622759368516828,0.22065322198122334,0.1141974908487001,0.07168862305300887,0.13118160140158894,0.09448237129202831,0.01042990514066829,0.1763596399520321,0.18100714633075007,0.001465124393681609,0.003068845697766081,1.8904429472721553,2.1063123939755144
2024-06-11,527.177490234375,464.1167297363281,197.80975341796875,76.52397918701172,40.77008056640625,86.19280242919922,100.34089660644531,214.14999389648438,0.002405384182328163,0.006839206953038968,-0.0034233350177128585,-0.011428391060648302,-0.0033388463734036478,0.010289120923196116,0.0043002537109329,0.0028525382508943764,0.1269641286096543,0.06570937321843405,0.0618745795467635,0.1132230762054477,0.0815479046647707,0.09002069893493254,0.30443264513482887,0.15622759368516828,0.22065322198122334,0.1141974908487001,0.07168862305300887,0.13118160140158894,0.09448237129202831,0.01042990514066829,0.1763596399520321,0.18100714633075007,0.0016577632320277627,0.0006337406661440341,1.8935768540823894,2.10764724979518
2024-06-12,531.5072021484375,470.1956481933594,200.84634399414062,77.42584991455078,41.17914581298828,86.84042358398438,100.95867156982422,214.72000122070312,0.008179462845992802,0.013012787543716264,0.015234430504443175,0.011716557920320447,0.00998346567168884,0.0074855470679189295,0.006137886021920558,0.002658183908153866,0.1269641286096543,0.06570937321843405,0.0618745795467635,0.1132230762054477,0.0815479046647707,0.09002069893493254,0.30443264513482887,0.15622759368516828,0.22065322198122334,0.1141974908487001,0.07168862305300887,0.13118160140158894,0.09448237129202831,0.01042990514066829,0.1763596399520321,0.18100714633075007,0.007934608636949727,0.008504945402993926,1.9086016453435197,2.1255726745834584
2024-06-13,532.577392578125,472.74420166015625,199.0914306640625,76.32032012939453,41.081748962402344,88.11695098876953,101.4360580444336,212.97000122070312,0.0020114768991623677,0.005405561495651412,-0.008775988189088757,-0.014381481362766735,-0.002367999919377972,0.014592697913164976,0.0047173892405467654,-0.008183543017197259,0.1269641286096543,0.06570937321843405,0.0618745795467635,0.1132230762054477,0.0815479046647707,0.09002069893493254,0.30443264513482887,0.15622759368516828,0.22065322198122334,0.1141974908487001,0.07168862305300887,0.13118160140158894,0.09448237129202831,0.01042990514066829,0.1763596399520321,0.18100714633075007,-0.0002825731850451714,-0.002175440339790192,1.9080623256976126,2.120948618042014
2024-06-14,532.9013671875,475.193603515625,195.9267120361328,75.47663116455078,41.13044357299805,88.85843658447266,101.52027130126953,215.72999572753906,0.0006081296626323507,0.005167865008453454,-0.01602349865988817,-0.011116134354631768,0.001184608141162169,0.008379582546837128,0.0008298658331113984,0.012876289526632334,0.1269641286096543,0.06570937321843405,0.0618745795467635,0.1132230762054477,0.0815479046647707,0.09002069893493254,0.30443264513482887,0.15622759368516828,0.22065322198122334,0.1141974908487001,0.07168862305300887,0.13118160140158894,0.09448237129202831,0.01042990514066829,0.1763596399520321,0.18100714633075007,0.0012819458221178463,0.0007937862243884508,1.9105083582243811,2.1226321978376514
2024-06-17,537.1427612304688,481.0146484375,197.5731658935547,75.77725219726562,41.39341735839844,87.97614288330078,101.04290771484375,214.61000061035156,0.007927553907786766,0.012175416431487562,0.008368304835576268,0.0039750573258388044,0.006373300341868671,-0.00997882908607739,-0.00471324030802478,-0.005205175700450759,0.1269641286096543,0.06570937321843405,0.0618745795467635,0.1132230762054477,0.0815479046647707,0.09002069893493254,0.30443264513482887,0.15622759368516828,0.22065322198122334,0.1141974908487001,0.07168862305300887,0.13118160140158894,0.09448237129202831,0.01042990514066829,0.1763596399520321,0.18100714633075007,0.00014777934931930147,0.002985695880367761,1.9107906919064284,2.1289697320462713
2024-06-18,538.5074462890625,481.16339111328125,197.91822814941406,76.077880859375,41.77326202392578,88.78335571289062,101.51092529296875,215.47000122070312,0.0025374155673691945,0.00030917911415961896,0.0017449802883957588,0.003959419070061365,0.009134603174305589,0.009133522640090597,0.004621175556754231,0.003999264104051825,0.1269641286096543,0.06570937321843405,0.0618745795467635,0.1132230762054477,0.0815479046647707,0.09002069893493254,0.30443264513482887,0.15622759368516828,0.22065322198122334,0.1141974908487001,0.07168862305300887,0.13118160140158894,0.09448237129202831,0.01042990514066829,0.1763596399520321,0.18100714633075007,0.0044974901974663625,0.003736899551563658,1.9193844543126874,2.1369254780832474
2024-06-20,537.0446166992188,477.4546203613281,197.08021545410156,76.12637329101562,41.70508575439453,88.19202423095703,101.1739501953125,218.16000366210938,-0.0027201481772269887,-0.007737783376137841,-0.004243125339802312,0.0006372020749623175,-0.0016333884534924792,-0.006682666060792819,-0.0033251164629035657,0.012407060942233983,0.1269641286096543,0.06570937321843405,0.0618745795467635,0.1132230762054477,0.0815479046647707,0.09002069893493254,0.30443264513482887,0.15622759368516828,0.22065322198122334,0.1141974908487001,0.07168862305300887,0.13118160140158894,0.09448237129202831,0.01042990514066829,0.1763596399520321,0.18100714633075007,-0.0008529281559294692,-0.0002691151644175849,1.9177473572695507,2.1363503990318646
2024-06-21,536.3245239257812,476.1753234863281,197.52386474609375,75.5929946899414,41.558990478515625,88.19202423095703,101.20203399658203,214.77999877929688,-0.0013417432162228238,-0.002683006444321734,0.002248580291898783,-0.007031149754443966,-0.0035092066690269874,0.0,0.00027754085112352556,-0.015614512577114326,0.1269641286096543,0.06570937321843405,0.0618745795467635,0.1132230762054477,0.0815479046647707,0.09002069893493254,0.30443264513482887,0.15622759368516828,0.22065322198122334,0.1141974908487001,0.07168862305300887,0.13118160140158894,0.09448237129202831,0.01042990514066829,0.1763596399520321,0.18100714633075007,-0.003644704056327645,-0.004472561952931857,1.9107577356974987,2.126795439519024
2024-06-24,534.5811157226562,470.7542724609375,198.381591796875,76.19425201416016,41.558990478515625,88.54869079589844,101.30501556396484,215.6300048828125,-0.003255953986547766,-0.011449869712018668,0.004332996065502748,0.007922410901801236,0.0,0.004036048502493728,0.0010170665809754453,0.003949755820411127,0.1269641286096543,0.06570937321843405,0.0618745795467635,0.1132230762054477,0.0815479046647707,0.09002069893493254,0.30443264513482887,0.15622759368516828,0.22065322198122334,0.1141974908487001,0.07168862305300887,0.13118160140158894,0.09448237129202831,0.01042990514066829,0.1763596399520321,0.18100714633075007,0.0012893659442128108,0.0002603170700863646,1.9132214016495483,2.1273490806765123
2024-06-25,536.6397705078125,476.1376037597656,197.7309112548828,76.37850952148438,41.46159362792969,88.6988754272461,101.2675552368164,214.55999755859375,0.0038435720326246425,0.011370652628005296,-0.003285334960320796,0.0024153406551405965,-0.0023463312458522623,0.0016946316441934783,-0.00036984600064382533,-0.004974590412272661,0.1269641286096543,0.06570937321843405,0.0618745795467635,0.1132230762054477,0.0815479046647707,0.09002069893493254,0.30443264513482887,0.15622759368516828,0.22065322198122334,0.1141974908487001,0.07168862305300887,0.13118160140158894,0.09448237129202831,0.01042990514066829,0.1763596399520321,0.18100714633075007,0.0003767998532119741,0.001058249252995911,1.913942303192852,2.1296003462519995
2024-06-26,537.3095703125,477.12091064453125,197.2083740234375,75.81604766845703,41.37393569946289,87.43174743652344,100.71529388427734,212.5800018310547,0.0012473584480643396,0.0020630442186790887,-0.0026461664151042896,-0.0073913867110553255,-0.002116433899777448,-0.014388751164565505,-0.005468412106822029,-0.009271011435783016,0.1269641286096543,0.06570937321843405,0.0618745795467635,0.1132230762054477,0.0815479046647707,0.09002069893493254,0.30443264513482887,0.15622759368516828,0.22065322198122334,0.1141974908487001,0.07168862305300887,0.13118160140158894,0.09448237129202831,0.01042990514066829,0.1763596399520321,0.18100714633075007,-0.005287702010771961,-0.0036410513553208476,1.9038219466277575,2.1218463620249866
2024-06-27,538.1566162109375,478.3525390625,199.20974731445312,75.87422943115234,41.40315628051758,87.77904510498047,100.91187286376953,214.99000549316406,0.001575216560409487,0.0025780498673162455,0.010097370365991232,0.000767112654296298,0.0007060064945378919,0.003964346239915706,0.001949926142880365,0.011273144249924094,0.1269641286096543,0.06570937321843405,0.0618745795467635,0.1132230762054477,0.0815479046647707,0.09002069893493254,0.30443264513482887,0.15622759368516828,0.22065322198122334,0.1141974908487001,0.07168862305300887,0.13118160140158894,0.09448237129202831,0.01042990514066829,0.1763596399520321,0.18100714633075007,0.00385026738188294,0.003958941946266751,1.9111521701697713,2.1302466285911406
2024-06-28,536.0388793945312,475.8694152832031,200.02804565429688,75.96151733398438,41.481075286865234,86.1458511352539,100.26602172851562,215.00999450683594,-0.003942931372775682,-0.00520451111610587,0.004099308733632512,0.0011497676180702854,0.001880189460131021,-0.01878100272692862,-0.0064207188902436485,9.297215668002679e-05,0.1269641286096543,0.06570937321843405,0.0618745795467635,0.1132230762054477,0.0815479046647707,0.09002069893493254,0.30443264513482887,0.15622759368516828,0.22065322198122334,0.1141974908487001,0.07168862305300887,0.13118160140158894,0.09448237129202831,0.01042990514066829,0.1763596399520321,0.18100714633075007,-0.00393627787873132,-0.002153426831210576,1.9036293441594427,2.1256592983440368
